"N2Orate"	"N2OR2"	"CO2rate"	"CO2R2"	"CH4rate"	"CH4R2"	"chamberdates"	"waterdepthcm"	"soiltemp"	"airtemp"
"1594"	0.0312305262949601	0.239990244900739	744.223874379047	0.991484693081106	0.0223479715502456	0.586242442241935	"2013-10-18 U4J2"	0	53	45
"1595"	0.0430752425973434	0.90076918510806	892.906144396603	0.99683767268339	0.042925990504563	0.999452389618268	"2013-10-22 S1J1"	0	53	46
"1596"	0.0624440276288047	0.930499113282244	796.497293917311	0.996823292659059	-0.00557515315214203	0.0469590108388216	"2013-10-22 S1J2"	0	53	46
"1597"	0.0343720043506886	0.359906986388484	145.17160689555	0.837102591624415	4.69245160167077	0.705359142370177	"2013-10-22 S2J1"	33.9	54	50
"1598"	0.044633115051265	0.451896568625501	212.370421576967	0.84415379741581	74.7421819022469	0.421744819937462	"2013-10-22 S2J2"	33.2	54	50
"1599"	0.00447350066786079	0.125965619660629	-19.344899867418	0.000167631691261694	135.005376535669	0.864967249262507	"2013-10-22 S2J3"	30.325	54	50
"1600"	0.00539071624727915	0.100396367639323	-129.523142119302	0.963951891493345	7.4356114145703	0.980521171971233	"2013-10-22 S2J4"	29.625	54	50
"1601"	0.00197007166192827	0.0228171274122568	139.526581658592	0.923223205321358	2.50993795881741	0.968494731848104	"2013-10-22 S3J1"	25.75	53	50
"1602"	0.0221251508689978	0.586740627214794	287.827727351472	0.94968900202302	3.68404269813364	0.901107781235314	"2013-10-22 S3J2"	23.6	55	50
"1603"	0.00330945232912072	0.00628960249958518	-151.662561195205	0.924770136346965	1.80933423785982	0.980925600184084	"2013-10-22 S3J3"	24.9	53	50
"1604"	0.0095558430663083	0.0503948269820536	-659.06670268833	0.970768818532549	3.93246967762665	0.99968941220283	"2013-10-22 S3J4"	21.975	55	50
"1605"	0.0331054640622976	0.604352660220634	808.426703646099	0.997670014561704	0.0015027081644549	0.0158309821354908	"2013-10-22 T1J1"	0	52	40
"1606"	0.0378114152372232	0.532189280217434	547.79177897112	0.992205366780809	0.0169214356959564	0.997676338947045	"2013-10-22 T1J2"	0	52	40
"1607"	0.0311340383890882	0.442603307305317	715.966032924313	0.994806880935762	0.0232196694119505	0.676933998487641	"2013-10-22 T2J1"	0	53	40
"1608"	0.0709659209263608	0.875751473716865	667.629092203179	0.990133831519965	0.0506799237883303	0.617060224134949	"2013-10-22 T2J2"	0	52	46
"1609"	0.0192207268460612	0.225552630868341	666.536050388803	0.983176985220393	0.0279195188469384	0.979504154134031	"2013-10-22 T2J3"	0	53	40
"1610"	0.028895462828297	0.374023645891498	669.375389157493	0.987019262082915	0.0467608410715363	0.911248807329685	"2013-10-22 T3J1"	0	51	46
"1611"	0.0206403286269852	0.77856158417461	455.624864895549	0.994184276194453	0.130442055036923	0.999558248715212	"2013-10-22 T3J2"	0.15	51	46
"1612"	0.0374598403680097	0.379477781216262	360.89990705339	0.979037575764591	1.51147590245408	0.992707791084305	"2013-10-22 T3J3"	9.1	51	46
"1613"	0.00900288416344791	0.149217457357955	70.4744874600853	0.912626934373667	0.0459047265426874	0.809746511999852	"2013-10-22 T4J1"	5.175	53	48
"1614"	0.0280556594120412	0.768431316860604	254.364174571196	0.960614923794033	0.200944912104432	0.924989378263408	"2013-10-22 T4J2"	2.075	52	46
"1615"	0.0324991032350469	0.765689587229551	754.175657962671	0.989933220455624	-0.0267336808063273	0.803227532542314	"2013-10-22 T4J3"	0	53	46
"1616"	0.0797447397146027	0.873193137330175	528.347194302253	0.93537828125591	0.0379643160980409	0.437770943944953	"2013-10-22 T5J1"	0	54	48
"1617"	0.0308709086827704	0.263592123492789	1034.8459831652	0.993322455929759	0.0385472697203383	0.745502097101772	"2013-10-22 T5J2"	0	54	48
"1618"	0.0457141278611675	0.591530960407352	442.164852559269	0.978379020041733	0.0343370757766563	0.590168326292609	"2013-10-22 T5J3"	0	51	48
"1619"	0.0318551330925396	0.767039554497152	590.755513122197	0.991913810332598	0.00349255972309669	0.0159740334611644	"2013-10-22 U1J1"	0	50	40
"1620"	0.0196623844669871	0.419780961800832	1500.1507198839	0.998937956780105	0.0309119749362949	0.77525819191013	"2013-10-22 U1J2"	0	51	40
"1621"	0.0312366929749229	0.629402898731643	736.060683202367	0.99454192318798	0.0208688059944408	0.825157896110803	"2013-10-22 U2J1"	0	51	40
"1622"	0.121959835362319	0.948371243094023	1004.85830075841	0.999297051183471	-0.01491175925804	0.685467578273562	"2013-10-22 U2J2"	0	51	40
"1623"	0.0237524018304377	0.197576128363243	1078.27375152345	0.884720466489185	0.010642919037995	0.158436999834075	"2013-10-22 U3J1"	0	52	48
"1624"	0.0446459103877096	0.461353048747229	670.080602967793	0.988441748016669	0.0388210131547307	0.913214083863118	"2013-10-22 U3J2"	0	50	48
"1625"	0.00494174973430972	0.0518804084918842	807.155645459164	0.991258196116932	0.0432474963729394	0.713632545040847	"2013-10-22 U4J1"	0	53	48
"1626"	0.0840570020709238	0.917516124276994	1122.88354955592	0.994221123214761	0.0354232834035381	0.329384597857668	"2013-10-22 U4J2"	0	51	48
"1627"	-0.0046699790075453	0.0253927137919515	833.114892090553	0.990964545306227	0.0287726190587681	0.327284807411648	"2013-11-01 S1J1"	0	54	60
"1628"	0.0163899526498226	0.604250145922265	575.206227205543	0.99070446528997	0.0444306391175739	0.673776285882912	"2013-11-01 S1J2"	0	55	60
"1629"	-0.0121912631771963	0.171650709074665	178.703966154882	0.886392825775636	6.662431297518	0.462062588065036	"2013-11-01 S2J1"	41.575	59	60
"1630"	-0.0249064117626321	0.541537477500338	66.0513312896421	0.474537486289659	14.3603793370119	0.355195597678572	"2013-11-01 S2J2"	40.925	57	60
"1631"	-0.00153916252126205	0.220584673524558	35.6728533467755	0.999416929697863	152.500477770625	0.965074564217869	"2013-11-01 S2J3"	37.525	59	60
"1632"	-0.0302070203438975	0.350852477405019	93.141600332889	0.34580905159801	256.56903865449	0.953355499776052	"2013-11-01 S2J4"	36.1	57	60
"1633"	-0.0304448931703683	0.44980962158832	71.9113927141461	0.692946287962435	1.30653188381721	0.973478326247076	"2013-11-01 S3J1"	33.825	57	60
"1634"	0.0171434029394524	0.0747917935625471	194.157217909913	0.540670998543573	3.97190478727398	0.940917019469459	"2013-11-01 S3J2"	31.425	57	60
"1635"	-0.00876081686522368	0.701512278335857	-17.7460135917099	0.74415725053475	6.49134902158551	0.978629213348528	"2013-11-01 S3J3"	32.65	57	60
"1636"	-0.00141055100857433	0.0160578381534848	-29.7253929485563	0.802001257646378	2.15211260984445	0.999978598042537	"2013-11-01 S3J4"	29.625	57	60
"1637"	-0.0170353210013521	0.148138273010398	1421.74775548842	0.991622335866636	0.0422821590639034	0.0158443305396346	"2013-11-01 T1J1"	0	55	60
"1638"	-0.0119316429788829	0.0624384192674389	957.173939507597	0.974886095571504	0.00970841720149654	0.00195741541884142	"2013-11-01 T1J2"	0	56	60
"1639"	-0.00766900129452824	0.0232862143229704	1100.06954098018	0.993631765261535	0.0080255027333865	0.000922912001002418	"2013-11-01 T2J1"	0	55	60
"1640"	0.00916629381222511	0.0667689906285956	859.324140707829	0.997786874149562	0.0310763538570787	0.0240404722091047	"2013-11-01 T3J1"	0.0999999999999996	55	58
"1641"	0.00737973993837672	0.230339813424342	586.731843674297	0.993770738213059	0.566878423321393	0.984352028660406	"2013-11-01 T3J2"	7.425	55	58
"1642"	-0.00726560035102691	0.0480812212230271	238.663753454713	0.967560776691313	1.53463376824045	0.994647191626135	"2013-11-01 T3J3"	16.825	55	58
"1643"	-0.00639432568513981	0.0059959679526402	491.387435375194	0.933286508149597	5.70368574005499	0.934315606949378	"2013-11-01 T4J1"	12.575	56	52
"1644"	-0.0181966572464048	0.0541153162890531	1032.47370506954	0.989757690837238	0.0375957394831591	0.312784634231801	"2013-11-01 T5J2"	0	56	52
"1645"	0.000941623171770865	0.000225159495690641	142.822123952214	0.337133759759016	-8.701498737114e-05	4.39569901036079e-08	"2013-11-01 T5J3"	0	55	52
"1646"	0.022142964742423	0.102214856965666	789.15858142653	0.992868495830741	0.0211067550581644	0.0892838745368891	"2013-11-01 U1J1"	0	54	60
"1647"	0.00733688797922043	0.0160879323939497	1730.48866542219	0.99596256909327	-0.0358684628145664	0.186704173334102	"2013-11-01 U1J2"	0	56	60
"1648"	-0.00645108906120859	0.0191628241770623	1244.45136962917	0.994238555312711	0.00944320221491846	0.0312527198869761	"2013-11-01 U2J1"	0	56	60
"1649"	0.00657605066882927	0.0147690495722269	891.654673169156	0.996051257683001	0.08709087423915	0.828967050236822	"2013-11-01 U2J2"	0	56	60
"1650"	-0.0101717891545553	0.016888140458909	827.669025579501	0.988360613447941	0.0491194727168267	0.253511865940116	"2013-11-01 U3J1"	0	54	52
"1651"	-0.00939416319712486	0.0157126169801818	473.940570922496	0.532902164804863	-0.106718284879182	0.0579800570262122	"2013-11-01 U3J2"	0	53	52
"1652"	-0.115728273288872	0.0122020147359008	557.578035707919	0.331980306628825	-0.0777585118023446	0.457128766743532	"2013-11-01 U4J1"	0	53	52
"1653"	0.0204862827304815	0.210900811740547	749.571441653953	0.973969542027357	-0.0311218094193349	0.291329873266792	"2013-11-01 U4J2"	0	53	52
"1654"	0.00209677812946654	0.00779194719930027	1117.34128629617	0.99745192917342	0.0249384667544163	0.430480707241928	"2013-11-05 S1J1"	0	53	58
"1655"	-0.00492723013570964	0.0854105800294818	89.639727421746	0.864251642951956	14.6086546355655	0.682893342566438	"2013-11-05 S2J1"	39.625	54	58
"1656"	-0.0269525868088113	0.25002609553587	77.3562108346899	0.7351824806046	6.04460091642617	0.983774286760656	"2013-11-05 S2J2"	38.975	53	58
"1657"	-0.00259284332693497	0.655057648124471	-12.2181519913311	0.480276646936036	5.52807670245643	0.286662469958428	"2013-11-05 S2J4"	35.475	53	58
"1658"	-0.0457271482244666	0.739183741298998	46.9882578402343	0.324991969619163	7.36215609981424	0.95252189026742	"2013-11-05 S3J1"	31.85	53	58
"1659"	0.0252912363905407	0.148703916659884	98.4736881361603	0.61192823044315	24.5147244396531	0.874527897289868	"2013-11-05 S3J2"	29.375	54	58
"1660"	-0.0105556353753259	0.372958604993255	-44.1688540601121	0.851501494213162	2.18568105116976	0.990565692290684	"2013-11-05 S3J3"	30.55	53	58
"1661"	-0.00910722687194186	0.205359245532403	-83.4236006727077	0.95297728750066	0.570996845864357	0.994680333284053	"2013-11-05 S3J4"	27.775	54	58
"1662"	0.0160191270116473	0.0677345917723235	1189.65248343358	0.992084740073559	0.154192086621268	0.770285704788532	"2013-11-05 T1J1"	0	52	57
"1663"	-0.00191293489556637	0.0014180036349775	697.210921083831	0.981469604126348	0.00198688303882045	0.0164492633508371	"2013-11-05 T1J2"	0	53	57
"1664"	-0.00120424940373904	0.00231640580017325	634.663203883071	0.399989274118922	0.00954317562117609	0.0413133394134033	"2013-11-05 T2J1"	0	52	57
"1665"	0.00866203861283549	0.023349985915449	787.842222607264	0.999537514466246	0.0184025831480273	0.192567430381185	"2013-11-05 T2J2"	0	52	58
"1666"	-0.000775671561892328	0.000539331977744476	688.467975223311	0.981850191211964	0.0394756823892492	0.328900774732683	"2013-11-05 T2J3"	0	53	57
"1667"	-0.0241320077245602	0.304960046482802	607.401424667151	0.889372772091558	-0.0870609528212409	0.0847055154192315	"2013-11-05 T3J1"	0	52	58
"1668"	-0.00345684646856678	0.0280970882452514	300.514094545985	0.982313758993314	0.26294092797252	0.991875929304328	"2013-11-05 T3J2"	5.5	51	58
"1669"	-0.0286126002998581	0.48212262602061	306.343432953887	0.926140270446446	7.4740305026364	0.762895101232767	"2013-11-05 T3J3"	14.975	51	58
"1670"	-0.007816117363686	0.00429483082732378	49.60323464646	0.0879112845126434	3.09216941598794	0.733256896929661	"2013-11-05 T4J1"	11.375	54	57
"1671"	-0.00671162444097295	0.0704469253329382	69.6403371895427	0.900804361423154	0.610306079035547	0.994158970540186	"2013-11-05 T4J2"	8.1	53	58
"1672"	0.00784980580665392	0.0347755084195086	789.516740382523	0.818617482913636	0.300706643565054	0.582241012644595	"2013-11-05 T4J3"	0	53	58
"1673"	-0.0328238910618592	0.429525766415499	649.044994863548	0.999341121045843	0.008010271608954	0.019855222874795	"2013-11-05 T5J1"	0	55	57
"1674"	-0.0024751367569874	0.00259543131682636	706.770598520807	0.965630707568726	-0.0476109955062767	0.0491330410253206	"2013-11-05 T5J2"	0	54	57
"1675"	-0.0199368218954159	0.502746481961646	608.426579573623	0.825409810713554	0.0279211628049909	0.148401506718238	"2013-11-05 T5J3"	0	55	57
"1676"	0.0314046608918913	0.653103464013989	693.666822984163	0.98948941081552	-0.00291984285394824	0.028289533262868	"2013-11-05 U1J1"	0	52	57
"1677"	-0.0025106077840267	0.0671204097988705	1546.3176164829	0.965884567355423	0.0748174137513827	0.209174108786789	"2013-11-05 U1J2"	0	53	57
"1678"	0.00654753876444125	0.0240500812675352	1053.74768827011	0.991097496463295	0.0314047923109311	0.680823826183237	"2013-11-05 U2J1"	0	53	57
"1679"	0.0586251944073902	0.812216060160533	1059.36522822497	0.99087307664753	0.0190449891911192	0.640068945673573	"2013-11-05 U2J2"	0	53	57
"1680"	-0.0106925935776894	0.213525719752235	827.442955575656	0.990738645339678	0.0235092354569448	0.232634748963003	"2013-11-05 U3J1"	0	54	57
"1681"	-0.00982248019098653	0.0777728373968242	488.959948042453	0.987291806291656	-0.00510187575587434	0.0156799426333111	"2013-11-05 U3J2"	0	53	57
"1682"	-0.0255623814862608	0.45506164415112	566.337987226539	0.984662107609934	-0.0213486962652608	0.974724201125842	"2013-11-05 U4J1"	0	50	57
"1683"	0.0016935030001613	0.00483381206220134	654.610005008567	0.387136824064699	-0.00152334901457812	0.00106367186863458	"2013-11-05 U4J2"	0	54	57
"1684"	0.0306495680952004	0.991648885283354	502.169136450797	0.996857421198968	0.00970427989264963	0.376524673249256	"2013-11-16 S1J1"	0	40	53
"1685"	0.039887672000139	0.631321363032816	594.149976205329	0.986181845061938	-0.0419519797048527	0.30703619519068	"2013-11-16 S1J2"	0	42	53
"1686"	0.00057866122993827	0.000222483132254722	186.408223936489	0.827830045761891	1894.17498950039	0.513546718338384	"2013-11-16 S2J2"	36.075	45	55
"1687"	-0.00417302527949957	0.07084546025693	-12.4434258701368	0.233772848328461	125.463940103384	0.651141492056256	"2013-11-16 S2J3"	32.575	45	55
"1688"	-0.0580454332447985	0.852074001654274	108.145165659673	0.0646567973403383	3.69857379394238	0.967309834751244	"2013-11-16 S3J1"	28.925	43	55
"1689"	-0.00132829586687561	0.0110709559617922	129.582500985877	0.931625105592658	6.48466554951261	0.959168785384945	"2013-11-16 S3J2"	26.375	43	55
"1690"	-0.0107819040466101	0.357535489081629	-30.4843818589474	0.618472860386803	0.48436896131739	0.949094229050267	"2013-11-16 S3J3"	27.975	43	55
"1691"	-0.0111128023219834	0.162897145847234	-100.515434581992	0.904374993478969	0.261009292489816	0.976576117416998	"2013-11-16 S3J4"	24.575	43	55
"1692"	-0.0404698686363274	0.157937951321918	764.676598839681	0.986754744577931	0.133517927817505	0.72230590587109	"2013-11-16 T1J1"	0	42	53
"1693"	0.00459558504691394	0.00246080630187726	450.91168312476	0.965009626082494	-0.0816141802233514	0.716543673784517	"2013-11-16 T1J2"	0	41	53
"1694"	-0.0155064896538616	0.0380572608626179	605.918033549203	0.979991903256102	-0.0801583070635671	0.18872108992322	"2013-11-16 T2J1"	0	43	53
"1695"	0.00298951980883954	0.00623394617848803	587.72264207409	0.993340263086674	0.0271485405248073	0.141319288933647	"2013-11-16 T2J2"	0	42	53
"1696"	0.03945148567192	0.314591292189825	542.768871612908	0.972932558070186	0.0353025484735595	0.40452899549691	"2013-11-16 T2J3"	0	43	53
"1697"	0.00324883576551301	0.00759575870628161	436.908723375317	0.995175399832471	0.043912894631484	0.668991766984446	"2013-11-16 T3J1"	0	42	52
"1698"	-0.00897147623834465	0.255230408896301	230.332863599359	0.416370417848254	0.138444192033131	0.948040392692385	"2013-11-16 T3J2"	2.775	41	52
"1699"	0.0172148569115284	0.28336032252714	401.167330874498	0.982231755210112	0.653619187504911	0.986750676717309	"2013-11-16 T3J3"	12	42	52
"1700"	-0.0239817806558597	0.479599649242853	28.2872418357521	0.533150125435916	0.0994566154319816	0.956241432846156	"2013-11-16 T4J1"	8.2	41	51
"1701"	0.0475789250870261	0.947898884884634	132.897755257006	0.941523403840956	0.0331692828087829	0.872869029219759	"2013-11-16 T4J2"	5.2	42	52
"1702"	0.076972674221252	0.903802110277315	804.259515917743	0.997794637703858	0.0437970639658311	0.899793840126549	"2013-11-16 T4J3"	0	42	52
"1703"	0.0111669922139238	0.0275095767498258	502.008241860956	0.972263559674969	0.0721558083373894	0.362630701543116	"2013-11-16 T5J1"	0	42	51
"1704"	0.028551711477269	0.551165775411329	557.677389506811	0.986626646077325	0.0577608771648159	0.317018791766926	"2013-11-16 T5J2"	0	40	51
"1705"	0.0138462320580821	0.0365394316167504	317.072268453853	0.976791334453386	0.0548407105031057	0.675270973984059	"2013-11-16 T5J3"	0	41	51
"1706"	0.158234206462565	0.973437734727607	600.030592638086	0.978597669515549	0.05800449241647	0.632986185903665	"2013-11-16 U1J1"	0	46	56
"1707"	0.048730200787906	0.61035550841036	1323.01195487438	0.991517371943244	0.0119695326710836	0.0999756287359073	"2013-11-16 U1J2"	0	48	56
"1708"	0.0508542260617862	0.467524022331831	616.314802126517	0.966260488253954	-0.0176943780667894	0.354574440572998	"2013-11-16 U2J1"	0	48	56
"1709"	0.251406622971882	0.990868408634209	733.431728801327	0.986144327490215	-0.312535493470146	0.819677157633295	"2013-11-16 U2J2"	0	48	56
"1710"	-0.00526710523539566	0.0247365541929167	508.256732828871	0.975171185361928	0.0728650280987203	0.868708549220206	"2013-11-16 U3J1"	0	41	51
"1711"	0.012967217000956	0.312920458369958	381.967890433497	0.976130328215453	0.0358976440199516	0.468941030741124	"2013-11-16 U3J2"	0	41	51
"1712"	0.00533892110713741	0.0853112335563649	427.739441681221	0.974289516569673	0.0170651545897314	0.200334965802252	"2013-11-16 U4J1"	0	41	51
"1713"	0.0652517510624032	0.799772745725559	656.329965952907	0.983021911943469	0.0690365490143066	0.849420715610079	"2013-11-16 U4J2"	0	40	51
"1714"	0.0760995846649115	0.90891521041569	273.567295370736	0.987072526222792	-0.00807920440594123	0.0719186080630178	"2013-12-02 S1J1"	0	42	45
"1715"	0.0778694028659187	0.991748514680667	374.861853681609	0.989145702831601	0.0377384466142383	0.742395371752443	"2013-12-02 S1J2"	0	42	45
"1716"	0.183808089646039	0.970402974676009	438.769607470873	0.998228238279736	0.0244038050092338	0.59989625454486	"2013-12-02 T1J1"	0	42	40
"1717"	0.0428086640982745	0.648353577015436	424.791385110794	0.993987984816756	0.00526151579420284	0.0164380669995002	"2013-12-02 T1J2"	0	42	40
"1718"	0.178306243445975	0.982327522817623	476.3207876178	0.991011498452449	0.0309467083346039	0.620156905099386	"2013-12-02 T2J1"	0	42	40
"1719"	0.153637303431075	0.995699527091822	239.677813157453	0.979345068657869	0.00216259068782426	0.233813371188662	"2013-12-02 T2J2"	0	36	45
"1720"	0.330062887077142	0.993323673453671	295.090021299863	0.85574945182321	0.0224559721039721	0.293857624533869	"2013-12-02 T2J3"	0	44	40
"1721"	0.142223476961933	0.976388341697081	301.077972697307	0.988192735815399	0.0394953868615995	0.942263913643228	"2013-12-02 T3J1"	0	41	45
"1722"	-0.00141202398343286	0.641058574197684	-13.2925950707111	0.532947058425947	-0.00052594685577138	0.0495684788505372	"2013-12-02 T3J2"	3.675	39	45
"1723"	0.0326727820337391	0.412639094924868	163.949343597105	0.715420149237079	0.043987059650706	0.347336484387033	"2013-12-02 T4J1"	9.175	38	46
"1724"	0.0397106675793671	0.978471618872662	36.2318888413648	0.695595929832828	0.0332407592548313	0.991227796075686	"2013-12-02 T4J2"	5.125	43	45
